grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
14,4,-1.4499999999999997,-3.2,-0.762235898810355,true,false
15,4,-1.4,-3.2,-0.7595136484367574,true,false
16,4,-1.3499999999999999,-3.2,-0.7559703616011283,true,false
17,4,-1.2999999999999998,-3.2,-0.7508500624993004,true,false
18,4,-1.25,-3.2,-0.743372841107039,true,false
19,4,-1.1999999999999997,-3.2,-0.7339606709735864,true,false
20,4,-1.15,-3.2,-0.7241003466577315,true,false
21,4,-1.0999999999999999,-3.2,-0.7149764403326532,true,false
22,4,-1.0499999999999998,-3.2,-0.7072517564186244,true,false
23,4,-0.9999999999999998,-3.2,-0.7019159749034516,true,false
24,4,-0.9499999999999997,-3.2,-0.700115249163728,false,true
25,4,-0.8999999999999999,-3.2,-0.702055503973851,false,true
26,4,-0.8499999999999999,-3.2,-0.7065208769194543,false,true
27,4,-0.7999999999999998,-3.2,-0.7115731605444168,false,true
28,4,-0.7499999999999998,-3.2,-0.7157232661145654,false,true
29,4,-0.6999999999999997,-3.2,-0.7185173530334652,false,true
30,4,-0.6499999999999999,-3.2,-0.7203533063620533,false,true
31,4,-0.5999999999999999,-3.2,-0.7220201102481322,false,true
32,4,-0.5499999999999998,-3.2,-0.7242723211947847,false,true
33,4,-0.4999999999999998,-3.2,-0.72747443219433,false,true
34,4,-0.44999999999999973,-3.2,-0.7313951765364506,false,true
35,4,-0.3999999999999999,-3.2,-0.7353290984124693,false,true
36,4,-0.34999999999999987,-3.2,-0.7385322999671338,false,true
37,4,-0.2999999999999998,-3.2,-0.7406438262243902,false,true
38,4,-0.24999999999999978,-3.2,-0.7417672841834584,false,true
39,4,-0.19999999999999973,-3.2,-0.7422460957467676,false,true
40,4,-0.1499999999999999,-3.2,-0.7424069323149798,false,true
41,4,-0.09999999999999964,-3.2,-0.7424482086834843,false,true
42,4,-0.04999999999999982,-3.2,-0.7424555990839767,false,true
43,4,0.0,-3.2,-0.7424552665515975,false,true
44,4,0.050000000000000266,-3.2,-0.7424494609988369,false,true
45,4,0.10000000000000009,-3.2,-0.742423748213726,false,true
46,4,0.15000000000000036,-3.2,-0.7423300973142594,false,true
47,4,0.20000000000000018,-3.2,-0.7420539499282137,false,true
48,4,0.25000000000000044,-3.2,-0.7413949327107233,false,true
49,4,0.30000000000000027,-3.2,-0.7401202755128862,false,true
50,4,0.3500000000000001,-3.2,-0.7381202048827262,false,true
51,4,0.40000000000000036,-3.2,-0.735570599836573,false,true
52,4,0.4500000000000002,-3.2,-0.732925812605717,false,true
53,4,0.5000000000000004,-3.2,-0.7306794212145329,false,true
54,4,0.5500000000000003,-3.2,-0.7290995469288075,false,true
55,4,0.6000000000000001,-3.2,-0.7281507906556859,false,true
56,4,0.6500000000000004,-3.2,-0.7276338803762509,false,true
0,5,-2.15,-3.1500000000000004,-0.7498596202397734,false,true
1,5,-2.1,-3.1500000000000004,-0.7502642622410804,false,true
2,5,-2.05,-3.1500000000000004,-0.7507619503581957,false,true
3,5,-2.0,-3.1500000000000004,-0.7514175831352085,false,true
4,5,-1.95,-3.1500000000000004,-0.7524613226608707,false,true
5,5,-1.9,-3.1500000000000004,-0.7541746757258643,true,false
6,5,-1.8499999999999999,-3.1500000000000004,-0.7565550462837598,true,false
7,5,-1.7999999999999998,-3.1500000000000004,-0.759201860302597,true,false
