grid_x,grid_y,local_x_m,local_y_m,height_m,measured,interpolated
12,8,-0.19999999999999996,-0.25,-0.7491958453319967,true,false
13,8,-0.15000000000000002,-0.25,-0.7510286583565176,true,false
14,8,-0.09999999999999998,-0.25,-0.7536187483929098,true,false
15,8,-0.050000000000000044,-0.25,-0.7548488690517843,true,false
16,8,0.0,-0.25,-0.7608814253471792,true,false
17,8,0.050000000000000044,-0.25,-0.763665737118572,true,false
18,8,0.09999999999999998,-0.25,-0.7866424634121358,true,false
19,8,0.15000000000000002,-0.25,-0.8031798019073904,true,false
20,8,0.19999999999999996,-0.25,-0.7908813967369497,true,false
21,8,0.25,-0.25,-0.8052495453200152,false,true
22,8,0.30000000000000004,-0.25,-0.820881427731365,false,true
23,8,0.3500000000000001,-0.25,-0.8197522029268205,false,true
24,8,0.40000000000000013,-0.25,-0.8194412731331113,false,true
25,8,0.44999999999999996,-0.25,-0.8186550385984952,false,true
26,8,0.5,-0.25,-0.8178023546261477,false,true
27,8,0.55,-0.25,-0.7856493426089891,false,true
0,9,-0.8,-0.2,-0.7354110404911902,false,true
1,9,-0.75,-0.2,-0.7355954742381544,false,true
2,9,-0.7000000000000001,-0.2,-0.7358498330573238,false,true
3,9,-0.65,-0.2,-0.7359210727289148,false,true
4,9,-0.6000000000000001,-0.2,-0.7368341698311269,false,true
5,9,-0.55,-0.2,-0.735273984894635,false,true
6,9,-0.5,-0.2,-0.7334089889191091,true,false
7,9,-0.45,-0.2,-0.7384531511925161,true,false
8,9,-0.4,-0.2,-0.7403962626121938,true,false
9,9,-0.35000000000000003,-0.2,-0.7421511425636709,true,false
10,9,-0.30000000000000004,-0.2,-0.7447296692989767,true,false
11,9,-0.25,-0.2,-0.7469965233467519,true,false
12,9,-0.19999999999999996,-0.2,-0.7483515157364309,true,false
13,9,-0.15000000000000002,-0.2,-0.7504885806702077,true,false
14,9,-0.09999999999999998,-0.2,-0.7519520535133779,true,false
15,9,-0.050000000000000044,-0.2,-0.7561059012077749,true,false
16,9,0.0,-0.2,-0.7632647170685232,true,false
17,9,0.050000000000000044,-0.2,-0.7688475861214101,true,false
18,9,0.09999999999999998,-0.2,-0.7908813967369497,true,false
19,9,0.15000000000000002,-0.2,-0.8084722771309316,true,false
20,9,0.19999999999999996,-0.2,-0.8178305043838918,true,false
21,9,0.25,-0.2,-0.820881427731365,true,false
22,9,0.30000000000000004,-0.2,-0.8181552378932655,false,true
23,9,0.3500000000000001,-0.2,-0.8175613974036482,false,true
24,9,0.40000000000000013,-0.2,-0.8157844861525756,false,true
25,9,0.44999999999999996,-0.2,-0.8141329601452135,false,true
26,9,0.5,-0.2,-0.7833634192994443,false,true
27,9,0.55,-0.2,-0.7308813943527639,false,true
0,10,-0.8,-0.15000000000000002,-0.7362411669620512,false,true
1,10,-0.75,-0.15000000000000002,-0.7363892015698388,false,true
2,10,-0.7000000000000001,-0.15000000000000002,-0.7364559526276272,false,true
3,10,-0.65,-0.15000000000000002,-0.7368341698311269,false,true
4,10,-0.6000000000000001,-0.15000000000000002,-0.733956691896303,false,true
5,10,-0.55,-0.15000000000000002,-0.7316217096611562,false,true
6,10,-0.5,-0.15000000000000002,-0.7308813943527639,true,false
7,10,-0.45,-0.15000000000000002,-0.7342588915489614,true,false
8,10,-0.4,-0.15000000000000002,-0.7390659763477743,true,false
9,10,-0.35000000000000003,-0.15000000000000002,-0.7405299856327474,true,false
10,10,-0.30000000000000004,-0.15000000000000002,-0.7415574504993856,true,false
11,10,-0.25,-0.15000000000000002,-0.7437116517685354,true,false
12,10,-0.19999999999999996,-0.15000000000000002,-0.7477121367119253,true,false
13,10,-0.15000000000000002,-0.15000000000000002,-0.7501990809105337,true,false
14,10,-0.09999999999999998,-0.15000000000000002,-0.7530006184242666,true,false
15,10,-0.050000000000000044,-0.15000000000000002,-0.7566044344566762,true,false
16,10,0.0,-0.15000000000000002,-0.7619420900009573,true,false
17,10,0.050000000000000044,-0.15000000000000002,-0.7656298591755331,true,false
18,10,0.09999999999999998,-0.15000000000000002,-0.7908813967369497,true,false
19,10,0.15000000000000002,-0.15000000000000002,-0.8034942760132253,true,false
20,10,0.19999999999999996,-0.15000000000000002,-0.8116593374870718,true,false
21,10,0.25,-0.15000000000000002,-0.8142998232506216,true,false
22,10,0.30000000000000004,-0.15000000000000002,-0.8134015498016283,false,true
23,10,0.3500000000000001,-0.15000000000000002,-0.8093038373879303,false,true
24,10,0.40000000000000013,-0.15000000000000002,-0.8064890366790923,false,true
25,10,0.44999999999999996,-0.15000000000000002,-0.7787778894887127,false,true
26,10,0.5,-0.15000000000000002,-0.7308813943527639,false,true
27,10,0.55,-0.15000000000000002,-0.7459247463249594,false,true
0,11,-0.8,-0.09999999999999998,-0.7366389498317335,false,true
1,11,-0.75,-0.09999999999999998,-0.7366775071359145,false,true
2,11,-0.7000000000000001,-0.09999999999999998,-0.7368341698311269,false,true
3,11,-0.65,-0.09999999999999998,-0.7342118184276883,false,true
4,11,-0.6000000000000001,-0.09999999999999998,-0.7322792016125821,false,true
5,11,-0.55,-0.09999999999999998,-0.7318721941219591,false,true
6,11,-0.5,-0.09999999999999998,-0.7308813943527639,true,false
7,11,-0.45,-0.09999999999999998,-0.7346664383076131,true,false
8,11,-0.4,-0.09999999999999998,-0.7371283783577383,true,false
9,11,-0.35000000000000003,-0.09999999999999998,-0.7387946560047567,true,false
10,11,-0.30000000000000004,-0.09999999999999998,-0.7404348864220083,true,false
11,11,-0.25,-0.09999999999999998,-0.7448315038345754,true,false
12,11,-0.19999999999999996,-0.09999999999999998,-0.7485348298214376,true,false
13,11,-0.15000000000000002,-0.09999999999999998,-0.7507830574177206,true,false
14,11,-0.09999999999999998,-0.09999999999999998,-0.7523493482731283,true,false
15,11,-0.050000000000000044,-0.09999999999999998,-0.7560195638798177,true,false
16,11,0.0,-0.09999999999999998,-0.7608814253471792,true,false
17,11,0.050000000000000044,-0.09999999999999998,-0.7608814253471792,true,false
18,11,0.09999999999999998,-0.09999999999999998,-0.7796539678238332,true,false
19,11,0.15000000000000002,-0.09999999999999998,-0.7908813967369497,true,false
20,11,0.19999999999999996,-0.09999999999999998,-0.7908813967369497,true,false
21,11,0.25,-0.09999999999999998,-0.8046513213776052,true,false
22,11,0.30000000000000004,-0.09999999999999998,-0.7946573964124389,false,true
23,11,0.3500000000000001,-0.09999999999999998,-0.7914359466167203,false,true
24,11,0.40000000000000013,-0.09999999999999998,-0.7703176856506937,false,true
25,11,0.44999999999999996,-0.09999999999999998,-0.7308813943527639,false,true
26,11,0.5,-0.09999999999999998,-0.7460473203863061,false,true
27,11,0.55,-0.09999999999999998,-0.7608814253471792,false,true
0,12,-0.8,-0.04999999999999993,-0.736769278018052,false,true
1,12,-0.75,-0.04999999999999993,-0.7368341698311269,false,true
2,12,-0.7000000000000001,-0.04999999999999993,-0.734856814498167,false,true
3,12,-0.65,-0.04999999999999993,-0.7335086309644177,false,true
4,12,-0.6000000000000001,-0.04999999999999993,-0.7334915129498164,false,true
5,12,-0.55,-0.04999999999999993,-0.7335122890772346,false,true
6,12,-0.5,-0.04999999999999993,-0.7342641963623464,true,false
7,12,-0.45,-0.04999999999999993,-0.7315509929321706,true,false
8,12,-0.4,-0.04999999999999993,-0.7330592884682119,true,false
9,12,-0.35000000000000003,-0.04999999999999993,-0.7356636538170278,true,false
10,12,-0.30000000000000004,-0.04999999999999993,-0.7394142760895193,true,false
11,12,-0.25,-0.04999999999999993,-0.7424992932938039,true,false
12,12,-0.19999999999999996,-0.04999999999999993,-0.7467078580521047,true,false
13,12,-0.15000000000000002,-0.04999999999999993,-0.7474091066978872,true,false
14,12,-0.09999999999999998,-0.04999999999999993,-0.7494831695221364,true,false
15,12,-0.050000000000000044,-0.04999999999999993,-0.7511937930248678,true,false
16,12,0.0,-0.04999999999999993,-0.7533625378273427,true,false
17,12,0.050000000000000044,-0.04999999999999993,-0.7608814253471792,true,false
18,12,0.09999999999999998,-0.04999999999999993,-0.768386663403362,true,false
19,12,0.15000000000000002,-0.04999999999999993,-0.7787963165901601,true,false
20,12,0.19999999999999996,-0.04999999999999993,-0.774681658949703,true,false
21,12,0.25,-0.04999999999999993,-0.7608814253471792,true,false
22,12,0.30000000000000004,-0.04999999999999993,-0.7649145254402032,false,true
23,12,0.3500000000000001,-0.04999999999999993,-0.757237140844796,false,true
24,12,0.40000000000000013,-0.04999999999999993,-0.7308813943527639,false,true
25,12,0.44999999999999996,-0.04999999999999993,-0.7465165862475559,false,true
26,12,0.5,-0.04999999999999993,-0.7608814253471792,false,true
27,12,0.55,-0.04999999999999993,-0.7613229836989188,false,true
0,13,-0.8,0.0,-0.7368341698311269,false,true
1,13,-0.75,0.0,-0.7354165761036168,false,true
2,13,-0.7000000000000001,0.0,-0.7345103922691613,false,true
3,13,-0.65,0.0,-0.7346120272771394,false,true
4,13,-0.6000000000000001,0.0,-0.7347622688446634,false,true
5,13,-0.55,0.0,-0.7350814498965055,false,true
6,13,-0.5,0.0,-0.7350798263214529,true,false
7,13,-0.45,0.0,-0.7308813943527639,true,false
8,13,-0.4,0.0,-0.7318723215721548,true,false
9,13,-0.35000000000000003,0.0,-0.7333692922256887,true,false
10,13,-0.30000000000000004,0.0,-0.737579436507076,true,false
11,13,-0.25,0.0,-0.7412273897789419,true,false
12,13,-0.19999999999999996,0.0,-0.7447779788635671,true,false
13,13,-0.15000000000000002,0.0,-0.7460640980862081,true,false
14,13,-0.09999999999999998,0.0,-0.7477921261452138,true,false
15,13,-0.050000000000000044,0.0,-0.7490934445522726,true,false
16,13,0.0,0.0,-0.750250221695751,true,false
17,13,0.050000000000000044,0.0,-0.7524662627838552,true,false
18,13,0.09999999999999998,0.0,-0.7608814253471792,true,false
19,13,0.15000000000000002,0.0,-0.7846293463371694,true,false
20,13,0.19999999999999996,0.0,-0.7695347680710256,true,false
21,13,0.25,0.0,-0.7308813943527639,true,false
22,13,0.30000000000000004,0.0,-0.7462320779942732,false,true
23,13,0.3500000000000001,0.0,-0.7308813943527639,false,true
24,13,0.40000000000000013,0.0,-0.7483131363994818,false,true
25,13,0.44999999999999996,0.0,-0.7608814253471792,false,true
26,13,0.5,0.0,-0.7619474415085281,false,true
27,13,0.55,0.0,-0.7836891802720551,false,true
0,14,-0.8,0.050000000000000044,-0.7357905318380046,false,true
1,14,-0.75,0.050000000000000044,-0.7351540185748404,false,true
2,14,-0.7000000000000001,0.050000000000000044,-0.7352530949023766,false,true
3,14,-0.65,0.050000000000000044,-0.7353684199672104,false,true
4,14,-0.6000000000000001,0.050000000000000044,-0.7355200679420374,false,true
5,14,-0.55,0.050000000000000044,-0.7355608584397249,false,true
6,14,-0.5,0.050000000000000044,-0.7359009995125234,true,false
7,14,-0.45,0.050000000000000044,-0.7308813943527639,true,false
8,14,-0.4,0.050000000000000044,-0.7321247472427785,true,false
9,14,-0.35000000000000003,0.050000000000000044,-0.7332788123749197,true,false
10,14,-0.30000000000000004,0.050000000000000044,-0.7369547500275075,true,false
11,14,-0.25,0.050000000000000044,-0.7400355949066579,true,false
12,14,-0.19999999999999996,0.050000000000000044,-0.7424471094273031,true,false
13,14,-0.15000000000000002,0.050000000000000044,-0.7411509468220174,true,false
14,14,-0.09999999999999998,0.050000000000000044,-0.7475076331757009,true,false
15,14,-0.050000000000000044,0.050000000000000044,-0.7491988851688802,true,false
16,14,0.0,0.050000000000000044,-0.749376208987087,true,false
17,14,0.050000000000000044,0.050000000000000044,-0.7515800013206899,true,false
18,14,0.09999999999999998,0.050000000000000044,-0.7608814253471792,true,false
19,14,0.15000000000000002,0.050000000000000044,-0.7908813967369497,true,false
20,14,0.19999999999999996,0.050000000000000044,-0.7863126709125936,true,false
21,14,0.25,0.050000000000000044,-0.7750010206364095,true,false
22,14,0.30000000000000004,0.050000000000000044,-0.7308813943527639,true,false
23,14,0.3500000000000001,0.050000000000000044,-0.7551910977320824,false,true
24,14,0.40000000000000013,0.050000000000000044,-0.7608814253471792,false,true
25,14,0.44999999999999996,0.050000000000000044,-0.7634550160216166,false,true
26,14,0.5,0.050000000000000044,-0.7846466162537916,false,true
27,14,0.55,0.050000000000000044,-0.820881427731365,false,true
0,15,-0.8,0.09999999999999998,-0.7355209349137842,false,true
1,15,-0.75,0.09999999999999998,-0.7355887262577084,false,true
2,15,-0.7000000000000001,0.09999999999999998,-0.7356575297944078,false,true
3,15,-0.65,0.09999999999999998,-0.7357310682568441,false,true
4,15,-0.6000000000000001,0.09999999999999998,-0.7357601084670502,false,true
5,15,-0.55,0.09999999999999998,-0.7359009995125235,false,true
6,15,-0.5,0.09999999999999998,-0.7332001568594144,false,true
7,15,-0.45,0.09999999999999998,-0.7316706492565572,true,false
8,15,-0.4,0.09999999999999998,-0.7336372151039541,true,false
9,15,-0.35000000000000003,0.09999999999999998,-0.7351969494484365,true,false
10,15,-0.30000000000000004,0.09999999999999998,-0.7367088212631643,true,false
11,15,-0.25,0.09999999999999998,-0.7382786287926137,true,false
12,15,-0.19999999999999996,0.09999999999999998,-0.739797533955425,true,false
13,15,-0.15000000000000002,0.09999999999999998,-0.7419134988449514,true,false
14,15,-0.09999999999999998,0.09999999999999998,-0.7453500642441213,true,false
15,15,-0.050000000000000044,0.09999999999999998,-0.7476083650253713,true,false
